Newspaper,Heading,Category,Date,Time,URL
India Today," Leila's Huma Qureshi, Deepa Mehta on making art in troubled times and learning from pastIn viewing the power of art, acknowledging the troubled times and pinning
hope, that art--and only that--can make the world a better place, actor Huma
Qureshi and filmmaker Deepa Mehta are on the same page.",web-series,2019-06-11,00:56:00,https://www.indiatoday.in/television/web-series/story/leila-s-huma-qureshi-deepa-mehta-on-making-art-in-troubled-times-and-learning-from-past-1545326-2019-06-09
India Today," It's a wrap for Abhishek Bachchan, Amit Sadh starrer Breathe 2Amit Sadh posted an emotional note after wrapping up Breathe 2.",web-series,2019-06-11,00:56:00,https://www.indiatoday.in/television/web-series/story/it-s-a-wrap-for-abhishek-bachchan-amit-sadh-starrer-breathe-2-1544440-2019-06-07
India Today," The Test Case to Haq Se: 5 best web series of Ekta Kapoor on her birthday From Nimrat Kaur-starrer The Test Case Rajkummar Rao's Bose Dead/Alive, Ekta
Kapoor has made some impressive web shows for Alt Balaji.",web-series,2019-06-11,00:56:00,https://www.indiatoday.in/television/web-series/story/the-test-case-to-haq-se-5-best-web-series-of-ekta-kapoor-on-her-birthday-1544333-2019-06-07
India Today," Lucifer renewed for the final season: I'll see you in hell, says Tom EllisNetflix has renewed Lucifer for fifth and final series. Tom Ellis shared his
excitement on social media.",web-series,2019-06-11,00:56:00,https://www.indiatoday.in/television/web-series/story/lucifer-renewed-for-the-final-season-i-ll-see-you-in-hell-says-tom-ellis-1544326-2019-06-07
India Today," Sakshi Tanwar to play a scientist in Ekta Kapoor's M.O.M. - Mission Over MarsALTBalaji's M.O.M. - Mission Over Mars stars Sakshi Tanwar, Mona Singh, Nidhi
Singh and Palomi Ghosh. The series is based on Mangalyaan Mars Orbiter
Mission.",web-series,2019-06-11,00:56:00,https://www.indiatoday.in/television/web-series/story/sakshi-tanwar-to-play-a-scientist-in-ekta-kapoor-s-m-o-m-mission-over-mars-1544218-2019-06-07
India Today," Karisma Kapoor wraps up shooting for her digital debut MentalhoodActress Karisma Kapoor is all set to make her digital debut with ALTBalaji's
Mentalhood.",web-series,2019-06-11,00:56:00,https://www.indiatoday.in/television/web-series/story/karisma-kapoor-wraps-up-shooting-for-her-digital-debut-mentalhood-1543125-2019-06-05
India Today," Ashton Kutcher starrer The Ranch to end in 2020 Netflix sitcom The Ranch will end with Season 4, Ashton Kutcher confirmed the
news on Twitter.",web-series,2019-06-11,00:56:00,https://www.indiatoday.in/television/web-series/story/ashton-kutcher-starrer-the-ranch-to-end-in-2020-1543110-2019-06-05
India Today," After taking a dig at Narendra Modi, Hasan Minhaj analyses result of Lok Sabha Election 2019The latest episode of Hasan Minhaj's examines how BJP managed to pull off
such a massive win in Lok Sabha Election 2019.",web-series,2019-06-11,00:56:00,https://www.indiatoday.in/television/web-series/story/after-taking-a-dig-at-narendra-modi-hasan-minhaj-analyses-result-of-lok-sabha-election-2019-1542568-2019-06-04
India Today," When a badly injured Ronit Roy continued to shoot for HostagesRonit Roy injured himself during a fight sequence in Hotstar Special Hostages
and got 17 stitches. But that didn't stop him from continuing to shoot.",web-series,2019-06-11,00:56:00,https://www.indiatoday.in/television/web-series/story/when-a-badly-injured-ronit-roy-continued-to-shoot-for-hostages-1542457-2019-06-04
India Today," Hostages review: Ronit Roy, Tisca Chopra's brilliant acting marred by tangled plotHostages review: Ronit Roy, Tisca Chopra starrer is intriguing in parts but
fails to hold the interest of its viewers.",web-series,2019-06-11,00:56:00,https://www.indiatoday.in/television/web-series/story/hostages-review-ronit-roy-tisca-chopra-s-brilliant-acting-marred-by-tangled-plot-1542291-2019-06-04
India Today," Amazon Prime announces second season of Four More Shots Please!Amazon Prime's Four More Shots Please! stars Sayani Gupta, Kirti Kulhari,
Maanvi Gagroo and Bani J in the lead. The first season premiered in January
2019.",web-series,2019-06-11,00:56:00,https://www.indiatoday.in/television/web-series/story/amazon-prime-announces-second-season-of-four-more-shots-please-1541276-2019-06-03
Time of India,Social media users troll Disha Patani for her dinner outing with Aditya Thackeray,bollywood,2019-06-11, 00:52:00,https://timesofindia.indiatimes.com/entertainment/hindi/bollywood/news/social-media-users-troll-disha-patani-for-her-dinner-outing-with-aditya-thackeray/articleshow/69732004.cms
Time of India,Amitabh Bachchan’s Twitter account hacked!,bollywood,2019-06-11, 00:12:00,https://timesofindia.indiatimes.com/entertainment/hindi/bollywood/news/amitabh-bachchans-twitter-account-hacked/articleshow/69731625.cms
Time of India,Taapsee Pannu shares a picture with her 'prosthetics artist' who made her hand look bruised,bollywood,2019-06-10, 23:11:00,https://timesofindia.indiatimes.com/entertainment/hindi/bollywood/news/taapsee-pannu-shares-a-picture-with-her-prosthetics-artist-who-made-her-hand-look-bruised/articleshow/69731008.cms
Time of India,"Kriti Sanon, Arjun Rampal and other Bollywood celebs react to the first Mumbai rains",bollywood,2019-06-10, 22:46:00,https://timesofindia.indiatimes.com/entertainment/hindi/bollywood/news/kriti-sanon-arjun-rampal-and-other-bollywood-celebs-react-to-the-first-monsoon-in-the-city/articleshow/69730481.cms
Time of India,Anand Ahuja's picture with Sonam Kapoor is all about love!,bollywood,2019-06-10, 22:12:00,https://timesofindia.indiatimes.comhttps://timesofindia.indiatimes.com/entertainment/hindi/bollywood/photo-features/sonam-kapoor-anand-ahujas-love-story/anand-ahujas-picture-with-sonam-kapoor-is-all-about-love/photostory/69730204.cms
Time of India,"EXCLUSIVE! VT station will not be recreated in London for ‘Coolie No. 1’, clarifies Varun Dhawan",bollywood,2019-06-10, 21:45:00,https://timesofindia.indiatimes.com/entertainment/hindi/bollywood/news/exclusive-vt-station-will-not-be-recreated-in-london-for-coolie-no-1-clarifies-varun-dhawan/articleshow/69729818.cms
Time of India,"Rishi Kapoor, Neetu Kapoor and Navya Nanda in one frame; have a look!",bollywood,2019-06-10, 20:33:00,https://timesofindia.indiatimes.com/entertainment/hindi/bollywood/news/rishi-kapoor-neetu-kapoor-and-navya-nanda-in-one-frame-have-a-look/articleshow/69728900.cms
Time of India,Kiara Advani looks absolutely delightful in This outfit for 'Kabir Singh' promotions,bollywood,2019-06-10, 20:33:00,https://timesofindia.indiatimes.com/entertainment/hindi/bollywood/news/kiara-advani-looks-absolutely-delightful-in-this-outfit-for-kabir-singh-promotions/articleshow/69728873.cms
Time of India,Mini Mathur hits back at troll: I won't use botox,bollywood,2019-06-10, 20:23:00,https://timesofindia.indiatimes.com/entertainment/hindi/bollywood/news/mini-mathur-hits-back-at-troll-i-wont-use-botox/articleshow/69728478.cms
Time of India,Deepika Padukone inspires brides to recreate her gorgeous wedding looks!,bollywood,2019-06-10, 19:52:00,https://timesofindia.indiatimes.com/entertainment/hindi/bollywood/news/deepika-padukone-inspires-brides-to-recreate-her-gorgeous-wedding-looks/articleshow/69728334.cms
Time of India,Disha Patani marks a hattrick with consecutive 100 crore club blockbusters with her latest outing 'Bharat',bollywood,2019-06-10, 19:35:00,https://timesofindia.indiatimes.com/entertainment/hindi/bollywood/news/disha-patani-marks-a-hattrick-with-consecutive-100-crore-club-blockbusters-with-her-latest-outing-bharat/articleshow/69728193.cms
Time of India,Family and close friends pay their last respects to Girish Karnad in Bengaluru,bollywood,2019-06-10, 19:32:00,https://timesofindia.indiatimes.com/entertainment/hindi/bollywood/news/family-and-close-friends-pay-their-last-respects-to-girish-karnad/articleshow/69728111.cms
Time of India,Disha Patani's recent post will make you hit the gym right away!,bollywood,2019-06-10, 19:16:00,https://timesofindia.indiatimes.com/entertainment/hindi/bollywood/news/disha-patanis-recent-post-will-make-you-hit-the-gym-right-away/articleshow/69727939.cms
Time of India,Malaal' actor Meezaan dismisses link-up rumours with Amitabh Bachchan’s granddaughter Navya Naveli Nanda,bollywood,2019-06-10, 19:06:00,https://timesofindia.indiatimes.com/entertainment/hindi/bollywood/news/malaal-actor-meezaan-dismisses-link-up-rumours-with-amitabh-bachchans-granddaughter-navya-naveli-nanda/articleshow/69727791.cms
Time of India,Here's the new poster of 'Frozen 2'; are you excited for one more adventure?,hollywood,2019-06-10, 21:25:00,https://timesofindia.indiatimes.com/entertainment/english/hollywood/news/heres-the-new-poster-of-frozen-2-are-you-excited-for-one-more-adventure/articleshow/69729502.cms
Time of India,'The Blair Witch Project' gets video game adaptation,hollywood,2019-06-10, 17:29:00,https://timesofindia.indiatimes.com/entertainment/english/hollywood/news/blair-witch-project-gets-video-game-adaptation/articleshow/69726016.cms
Time of India,Danny Boyle's 'Yesterday' to arrive in India on July 12,hollywood,2019-06-10, 15:38:00,https://timesofindia.indiatimes.com/entertainment/english/hollywood/news/danny-boyles-yesterday-to-arrive-in-india-on-july-12/articleshow/69724445.cms
Time of India,Simon Pegg and Nick Frost to produce serial killer movie 'Svalta',hollywood,2019-06-10, 14:58:00,https://timesofindia.indiatimes.com/entertainment/english/hollywood/news/simon-pegg-and-nick-frost-to-produce-serial-killer-movie-svalta/articleshow/69723324.cms
Time of India,Dwayne Johnson reveals scene which is no longer part of 'Hobbs & Shaw',hollywood,2019-06-10, 15:02:00,https://timesofindia.indiatimes.com/entertainment/english/hollywood/news/dwayne-johnson-reveals-scene-which-is-no-longer-part-of-hobbs-shaw/articleshow/69723261.cms
Time of India,Ruby Rose opens up about backlash for identifying as lesbian,hollywood,2019-06-10, 14:54:00,https://timesofindia.indiatimes.com/entertainment/english/hollywood/news/ruby-rose-opens-up-about-backlash-for-identifying-as-lesbian/articleshow/69722865.cms
Time of India,Michael B. Jordan talks about all about the heart approach while picking films,hollywood,2019-06-10, 14:59:00,https://timesofindia.indiatimes.com/entertainment/english/hollywood/news/michael-b-jordan-talks-about-all-about-the-heart-approach-while-picking-films/articleshow/69722965.cms
Time of India,Irina Shayk coping well with split from Bradley Cooper,hollywood,2019-06-10, 13:54:00,https://timesofindia.indiatimes.com/entertainment/english/hollywood/news/irina-shayk-coping-well-with-split-from-bradley-cooper/articleshow/69722812.cms
Time of India,"Obsessing over my movie kitchens is sexist, says director Nancy Meyers",hollywood,2019-06-10, 13:14:00,https://timesofindia.indiatimes.com/entertainment/english/hollywood/news/obsessing-over-my-movie-kitchens-is-sexist-says-director-nancy-meyers/articleshow/69722546.cms
Time of India,Hugh Jackman and Ryan Reynolds celebrate National Best Friends Day,hollywood,2019-06-10, 13:14:00,https://timesofindia.indiatimes.com/entertainment/english/hollywood/news/hugh-jackman-and-ryan-reynolds-celebrate-national-best-friends-day/articleshow/69722577.cms
Time of India,Ashley Tisdale demands apology from Kevin Smith for damaging her car,hollywood,2019-06-10, 12:59:00,https://timesofindia.indiatimes.com/entertainment/english/hollywood/news/ashley-tisdale-demands-apology-from-kevin-smith-for-damaging-her-car/articleshow/69722467.cms
Time of India,Chris Pratt and Katherine Schwarzenegger share first wedding picture,hollywood,2019-06-10, 13:20:00,https://timesofindia.indiatimes.com/entertainment/english/hollywood/news/chris-pratt-and-katherine-schwarzenegger-share-first-wedding-picture/articleshow/69722153.cms
Time of India,Jon Favreau wants Robert Downey Jr to win Oscar for 'Avengers: Endgame' performance,hollywood,2019-06-10, 12:29:00,https://timesofindia.indiatimes.com/entertainment/english/hollywood/news/jon-favreau-wants-robert-downey-jr-to-win-oscar-for-avengers-endgame-performance/articleshow/69721769.cms
Time of India,Margot Robbie defends working with Quentin Tarantino,hollywood,2019-06-10, 12:03:00,https://timesofindia.indiatimes.com/entertainment/english/hollywood/news/margot-robbie-defends-working-with-quentin-tarantino/articleshow/69721471.cms
Time of India,When Crazy Mohan told us about his laugh mantra and love for comedy,tamil,2019-06-11, 00:00:00,https://timesofindia.indiatimes.com/entertainment/tamil/movies/news/when-crazy-mohan-told-us-about-his-laugh-mantra-and-love-for-comedy/articleshow/69727138.cms
Time of India,Kollywood celebs share their memories of Crazy Mohan,tamil,2019-06-11, 00:00:00,https://timesofindia.indiatimes.com/entertainment/tamil/movies/news/kollywood-celebs-share-their-memories-of-crazy-mohan/articleshow/69726942.cms
Time of India,Karthik Subburaj's 'Jigarthanda' to be remade in Telugu as 'Valmiki',tamil,2019-06-10, 18:06:00,https://timesofindia.indiatimes.com/entertainment/tamil/movies/news/karthik-subburajs-jigarthanda-to-be-remade-in-telugu-as-valmiki/articleshow/69727044.cms
Time of India,Crazy Mohan was all praise for Ajith and Suriya,tamil,2019-06-10, 17:44:00,https://timesofindia.indiatimes.com/entertainment/tamil/movies/news/crazy-mohan-was-all-praise-for-ajith-and-suriya/articleshow/69726666.cms
Time of India,Bharathiraja to helm Tamil Nadu Film Directors’ Union,tamil,2019-06-10, 17:38:00,https://timesofindia.indiatimes.com/entertainment/tamil/movies/news/bharathiraja-to-helm-tamil-nadu-film-directors-union/articleshow/69726623.cms
Time of India,Vidya Balan is all praise for Ajith,tamil,2019-06-10, 17:36:00,https://timesofindia.indiatimes.com/entertainment/tamil/movies/news/vidya-balan-is-all-praise-for-ajith/articleshow/69726591.cms
Time of India,Is Vijay called Bigil in #Thalapathy63?,tamil,2019-06-10, 17:30:00,https://timesofindia.indiatimes.com/entertainment/tamil/movies/news/is-vijay-called-bigil-in-thalapathy63/articleshow/69726403.cms
Time of India,Jiivi get certified with ‘U’,tamil,2019-06-10, 17:06:00,https://timesofindia.indiatimes.com/entertainment/tamil/movies/news/jiivi-get-certified-with-u/articleshow/69725978.cms
Time of India,Selvaraghavan is all praise for Suriya,tamil,2019-06-10, 16:52:00,https://timesofindia.indiatimes.com/entertainment/tamil/movies/news/selvaraghavan-is-all-praise-for-suriya/articleshow/69725579.cms
Time of India,I’ll ensure the continuance of Mohan’s humour: Kamal Haasan,tamil,2019-06-10, 16:39:00,https://timesofindia.indiatimes.com/entertainment/tamil/movies/news/ill-ensure-the-continuance-of-mohans-humour-kamal-haasan/articleshow/69725498.cms
Time of India,Siddharth's 'Aruvam' teaser,tamil,2019-06-10, 16:24:00,https://timesofindia.indiatimes.com/entertainment/tamil/movies/news/siddharths-aruvam-teaser/articleshow/69725282.cms
Time of India,Marchoni Mathai': First look of the Vijay Sethupathi starrer unveiled,tamil,2019-06-10, 16:07:00,https://timesofindia.indiatimes.com/entertainment/tamil/movies/news/marchoni-mathai-first-look-of-the-vijay-sethupathi-starrer-unveiled/articleshow/69724886.cms
Time of India,Celebrities mourn the demise of Crazy Mohan,tamil,2019-06-10, 15:44:00,https://timesofindia.indiatimes.com/entertainment/tamil/movies/news/celebrities-mourn-the-demise-of-crazy-mohan/articleshow/69724539.cms
Time of India,"Crazy Mohan, playwright and comedian, dies",tamil,2019-06-10, 15:58:00,https://timesofindia.indiatimes.com/entertainment/tamil/movies/news/crazy-mohan-dies/articleshow/69723514.cms
Time of India,Happy Birthday Nandamuri Balakrishna: These 3 Faction films have made the Natasimham “the darling of the masses”,telugu,2019-06-10, 13:32:00,https://timesofindia.indiatimes.com/entertainment/telugu/movies/news/happy-birthday-nandamuri-balakrishna-these-3-faction-films-have-made-the-natasimham-the-darling-of-the-masses/articleshow/69722799.cms
Time of India,Hotness Alert! ‘Loafer’ beauty Disha Patani flaunts her curvaceous figure to perfection,telugu,2019-06-10, 18:37:00,https://timesofindia.indiatimes.com/entertainment/telugu/movies/news/hotness-alert-loafer-beauty-disha-patani-flaunts-her-curvaceous-figure-to-perfection/articleshow/69727358.cms
Time of India,‘Saaho’ teaser will be out on June 13; killer poster of Shraddha Kapoor released,telugu,2019-06-10, 16:32:00,https://timesofindia.indiatimes.com/entertainment/telugu/movies/news/saaho-teaser-will-be-out-on-june-13-killer-poster-of-shraddha-kapoor-released/articleshow/69725357.cms
Time of India,Varun Tej and Pooja Hegde's 'Valmiki' to release in September,telugu,2019-06-10, 16:23:00,https://timesofindia.indiatimes.com/entertainment/telugu/movies/news/varun-tej-and-pooja-hegdes-valmiki-to-release-in-september/articleshow/69725223.cms
Time of India,Signing Spree! Punjabi lass Mehreen Pirzada bags three big projects in South cinema?,telugu,2019-06-10, 15:53:00,https://timesofindia.indiatimes.com/entertainment/telugu/movies/news/signing-spree-punjabi-lass-mehreen-pirzada-bags-three-big-projects-in-south-cinema/articleshow/69724671.cms
Time of India,Sai Dharam Tej sporting a leaner look for his next with Maruthi!,telugu,2019-06-10, 15:49:00,https://timesofindia.indiatimes.com/entertainment/telugu/movies/news/sai-dharam-tej-sporting-a-leaner-look-for-his-next-with-maruthi/articleshow/69724655.cms
Time of India,Mahesh Babu shares a pic from India v/s Australia World Cup match,telugu,2019-06-10, 15:25:00,https://timesofindia.indiatimes.com/entertainment/telugu/movies/news/mahesh-babu-shares-a-pic-from-india-v/s-australia-world-cup-match/articleshow/69724225.cms
Time of India,It’s back-to-back horror for Tamannaah! Kicks-off the Tamil remake of 'Anando Brahma',telugu,2019-06-10, 15:54:00,https://timesofindia.indiatimes.com/entertainment/telugu/movies/news/its-back-to-back-horror-for-tamannaah-kicks-off-the-tamil-remake-of-anando-brahma/articleshow/69723947.cms
Time of India,AA 19: Kajal Aggarwal yet again sizzles in an item song,telugu,2019-06-10, 14:36:00,https://timesofindia.indiatimes.com/entertainment/telugu/movies/news/aa-19-kajal-aggarwal-yet-again-sizzles-in-an-item-song/articleshow/69723626.cms
Time of India,Kalki: The Dr Rajasekhar starrer to release on June 28,telugu,2019-06-10, 12:36:00,https://timesofindia.indiatimes.com/entertainment/telugu/movies/news/kalki-the-dr-rajasekhar-starrer-to-release-on-june-28/articleshow/69722167.cms
Time of India,Valmiki: Harish Shankar announces the release date of his next film with Varun Tej,telugu,2019-06-10, 11:36:00,https://timesofindia.indiatimes.com/entertainment/telugu/movies/news/valmiki-harish-shankar-announces-the-release-date-of-his-next-film-with-varun-tej/articleshow/69721256.cms
Time of India,"Taapse shares pic of bruised limbs, netizens get worried",telugu,2019-06-10, 08:00:00,https://timesofindia.indiatimes.com/entertainment/telugu/movies/news/taapse-shares-pic-of-bruised-limbs-netizens-get-worried/articleshow/69713994.cms
Time of India,Taapsee Pannu's to sport a unique tattoo in Game Over,telugu,2019-06-09, 17:51:00,https://timesofindia.indiatimes.com/entertainment/telugu/movies/news/taapsee-pannus-to-sport-a-unique-tattoo-in-game-over/articleshow/69713488.cms
Time of India,Superstar Mammootty's multi-lingual period drama Mamangam to release in Telugu,telugu,2019-06-08, 17:39:00,https://timesofindia.indiatimes.com/entertainment/telugu/movies/news/superstar-mammoottys-multi-lingual-period-drama-mamangam-to-release-in-telugu/articleshow/69703558.cms
Time of India,"I am struck by its sheer eccentricity, says '96' fame Gouri Kishan after watching 'Thottappan'",malayalam,2019-06-10, 17:46:00,https://timesofindia.indiatimes.com/entertainment/malayalam/movies/news/i-am-struck-by-its-sheer-eccentricity-says-96-fame-gouri-kishan-after-watching-thottappan/articleshow/69726691.cms
Time of India,'Virus': Parvathy Thiruvothu introduces the real-life character she essayed in the film,malayalam,2019-06-10, 17:24:00,https://timesofindia.indiatimes.com/entertainment/malayalam/movies/news/virus-parvathy-thiruvothu-introduces-the-real-life-character-she-essayed-in-the-film/articleshow/69726358.cms
Time of India,'Shubharathri' Teaser: Check out Dileep's next film,malayalam,2019-06-10, 16:58:00,https://timesofindia.indiatimes.com/entertainment/malayalam/movies/news/shubharathri-teaser-check-out-dileeps-next-film/articleshow/69725758.cms
Time of India,"Meet Achuthan, the young hero from 'Mamangam'!",malayalam,2019-06-10, 16:00:00,https://timesofindia.indiatimes.com/entertainment/malayalam/movies/news/meet-achuthan-the-young-hero-from-mamangam/articleshow/69724759.cms
Time of India,"Abhilash Pillai, festival director of International Theatre Festival of Kerala (ITFOK) 2010, reminisces about Girish Karn...",malayalam,2019-06-10, 15:47:00,https://timesofindia.indiatimes.com/entertainment/malayalam/movies/news/abhilash-pillai-festival-director-of-international-theatre-festival-of-kerala-itfok-2010-reminisces-about-girish-karnad/articleshow/69724428.cms
Time of India,I've kept the magazine that had Girish Karnad sir praising me as a treasure: Karthika,malayalam,2019-06-10, 15:43:00,https://timesofindia.indiatimes.com/entertainment/malayalam/movies/news/ive-kept-the-magazine-that-had-girish-karnad-sir-praising-me-as-a-treasure-karthika/articleshow/69724302.cms
Time of India,"Love looks the same, no matter to whom it is: Ahaana Krishna",malayalam,2019-06-10, 15:25:00,https://timesofindia.indiatimes.com/entertainment/malayalam/movies/news/love-looks-the-same-no-matter-to-whom-it-is-ahaana-krishna/articleshow/69724305.cms
Time of India,Shanker Ramakrishnan is all praise for ‘Ore Kannal’ song from 'Luca',malayalam,2019-06-10, 14:38:00,https://timesofindia.indiatimes.com/entertainment/malayalam/movies/news/shanker-ramakrishnan-is-all-praise-for-ore-kannal-song-from-luca/articleshow/69723707.cms
Time of India,Samvritha Sunil is back! Here's the first look of 'Sathyam Paranja Viswasikkuvo',malayalam,2019-06-10, 14:36:00,https://timesofindia.indiatimes.com/entertainment/malayalam/movies/news/samvritha-sunil-is-back-heres-the-first-look-of-sathyam-paranja-viswasikkuvo/articleshow/69723661.cms
Time of India,Girish Karnad left everyone amazed at the sets of The Prince with his genius takes: Director Suresh Krissna,malayalam,2019-06-10, 15:20:00,https://timesofindia.indiatimes.com/entertainment/malayalam/movies/news/girish-karnad-left-everyone-amazed-at-the-sets-of-prince-with-his-genius-takes-suresh-krissna-director-the-prince/articleshow/69723239.cms
Time of India,It’s Ittimaani vs Ganagandharvan this Onam,malayalam,2019-06-10, 13:18:00,https://timesofindia.indiatimes.com/entertainment/malayalam/movies/news/its-ittimaani-vs-ganagandharvan-this-onam/articleshow/69722115.cms
Time of India,Mamukkoya is Shanmughan in 'Kakshi Ammini Pillai',malayalam,2019-06-10, 13:07:00,https://timesofindia.indiatimes.com/entertainment/malayalam/movies/news/mamukkoya-is-shanmughan-in-kakshi-ammini-pillai/articleshow/69722471.cms
Time of India,"Chinnu Chandini: Now, people often send me the photos of falooda!",malayalam,2019-06-10, 12:54:00,https://timesofindia.indiatimes.com/entertainment/malayalam/movies/news/chinnu-chandini-now-people-often-send-me-the-photos-of-falooda/articleshow/69721975.cms
Time of India,Mammootty turns on his warrior mode for Mamangam,malayalam,2019-06-10, 12:33:00,https://timesofindia.indiatimes.com/entertainment/malayalam/movies/news/mammootty-turns-on-his-warrior-mode-for-mamangam/articleshow/69722165.cms
Time of India,'Girish Karnad was an example of a voice without fear',regional,2019-06-11, 00:00:00,https://timesofindia.indiatimes.com/entertainment/kannada/movies/news/girish-karnad-was-an-example-of-a-voice-without-fear/articleshow/69726289.cms
Time of India,Anant Nag shares his memories of Girish Karnad,regional,2019-06-11, 00:00:00,https://timesofindia.indiatimes.com/entertainment/kannada/movies/news/anant-nag-shares-his-memories-of-girish-karnad/articleshow/69725716.cms
Time of India,Darshan to romance Mehreen Pirzada?,regional,2019-06-10, 16:42:00,https://timesofindia.indiatimes.com/entertainment/kannada/movies/news/darshan-to-romance-mehreen-pirzada/articleshow/69725356.cms
Time of India,"Girish Karnad no more, succumbs to prolonged illness",regional,2019-06-10, 10:03:00,https://timesofindia.indiatimes.com/entertainment/kannada/movies/news/girish-karnad-no-more-succumbs-to-prolonged-illness/articleshow/69719917.cms
Time of India,A transgender hitman onscreen,regional,2019-06-10, 00:00:00,https://timesofindia.indiatimes.com/entertainment/kannada/movies/news/a-transgender-hitman-onscreen/articleshow/69714289.cms
Time of India,Do you want to bid for the first ticket of Upendra's I Love You?,regional,2019-06-09, 18:13:00,https://timesofindia.indiatimes.com/entertainment/kannada/movies/news/do-you-want-to-bid-for-the-first-ticket-of-upendras-i-love-you/articleshow/69712867.cms
Time of India,Rakshit Shetty to have two releases this year,regional,2019-06-09, 13:15:00,https://timesofindia.indiatimes.com/entertainment/kannada/movies/news/rakshit-shetty-to-have-two-releases-this-year/articleshow/69711311.cms
Time of India,"I will not quit cinema, says Nikhil Kumar",regional,2019-06-09, 13:59:00,https://timesofindia.indiatimes.com/entertainment/kannada/movies/news/i-will-not-quit-cinema-says-nikhil-kumar/articleshow/69710957.cms
Time of India,An interesting name for Priya Mani's 56th film,regional,2019-06-09, 16:02:00,https://timesofindia.indiatimes.com/entertainment/kannada/movies/news/an-interesting-name-for-priya-manis-56th-film/articleshow/69711835.cms
Time of India,Rachita Ram takes on a massy role in Prem's next,regional,2019-06-09, 00:00:00,https://timesofindia.indiatimes.com/entertainment/kannada/movies/news/rachita-ram-takes-on-a-massy-role-in-prems-next/articleshow/69702405.cms
Time of India,Shabana Azmi tribute show for Girish Karnad,regional,2019-06-11, 00:00:00,https://timesofindia.indiatimes.com/entertainment/kannada/movies/news/shabana-azmi-tribute-show-for-girish-karnad/articleshow/69726388.cms
Time of India,'RIP' Girish Karnad: Sandalwood stars mourns the loss of the legendary actor,regional,2019-06-10, 20:50:00,https://timesofindia.indiatimes.com/entertainment/kannada/movies/news/rip-girish-karnad-sandalwood-stars-mourns-the-loss-of-the-legendary-actor/articleshow/69729038.cms
Time of India,"Priya Varrier, Suraj Kumar and Raghu Kovi to make their debut in Sandalwood",regional,2019-06-10, 17:04:00,https://timesofindia.indiatimes.com/entertainment/kannada/movies/news/priya-varrier-suraj-kumar-and-raghu-kovi-to-make-their-debut-in-sandalwood/articleshow/69725906.cms
Time of India,India mourns for Girish Karnad,regional,2019-06-10, 16:39:00,https://timesofindia.indiatimes.com/entertainment/kannada/movies/news/india-mourns-for-girish-karnad/articleshow/69724548.cms
Time of India,Atanu Ghosh remembers Girish Karnad,regional,2019-06-10, 13:45:00,https://timesofindia.indiatimes.com/entertainment/bengali/movies/news/atanu-ghosh-remembers-girish-karnad/articleshow/69723059.cms
Time of India,Atanu Ghosh remembers his first meeting with the late Girish Karnad,regional,2019-06-10, 12:01:00,https://timesofindia.indiatimes.com/entertainment/bengali/movies/news/atanu-ghosh-remembers-his-first-meeting-with-the-late-girish-karnad/articleshow/69721561.cms
Time of India,The first look poster of ‘Parinita’ sets the internet on fire,regional,2019-06-10, 11:37:00,https://timesofindia.indiatimes.com/entertainment/bengali/movies/news/the-first-look-poster-of-parinita-sets-the-internet-on-fire/articleshow/69721221.cms
Time of India,Soham and Priyanka to reunite in ‘Protighat’,regional,2019-06-10, 11:19:00,https://timesofindia.indiatimes.com/entertainment/bengali/movies/news/soham-and-priyanka-to-reunite-in-protighat/articleshow/69721049.cms
Time of India,Manoj Michigan’s ‘I Reborn’ continues its winning run,regional,2019-06-10, 10:59:00,https://timesofindia.indiatimes.com/entertainment/bengali/movies/news/manoj-michigans-i-reborn-continues-its-winning-run/articleshow/69720828.cms
Time of India,Weekend Roundup: Bengali films and celebs who made headlines this week,regional,2019-06-09, 07:00:00,https://timesofindia.indiatimes.com/entertainment/bengali/movies/news/weekend-roundup-bengali-films-and-celebs-who-made-headlines-this-week/photostory/69704197.cms
Time of India,'Bibaho Obhijaan’ poster: Ankush and Nusraat’s looks will surely win your hearts,regional,2019-06-08, 18:05:00,https://timesofindia.indiatimes.com/entertainment/bengali/movies/news/bibaho-obhijaan-poster-ankush-and-nusraats-looks-will-surely-win-your-hearts/articleshow/69704060.cms
Time of India,"Ankush urges fans to ‘support Bengali cinema, not violence’",regional,2019-06-08, 14:53:00,https://timesofindia.indiatimes.com/entertainment/bengali/movies/news/ankush-urges-fans-support-bengali-cinema-not-violence/articleshow/69702106.cms
Time of India,Paoli-Arjun to skip Jamai Sasthi this year,regional,2019-06-08, 13:20:00,https://timesofindia.indiatimes.com/entertainment/bengali/movies/news/paoli-arjun-to-skip-jamai-sasthi-this-year/articleshow/69701291.cms
Time of India,Justice for Twinkle Sharma: Prosenjit urges quick action against the heinous crime,regional,2019-06-08, 11:25:00,https://timesofindia.indiatimes.com/entertainment/bengali/movies/news/justice-for-twinkle-sharma-prosenjit-urges-quick-action-against-the-heinous-crime/articleshow/69700115.cms
Time of India,Five memorable moments in Jeet’s 50-film-old career,regional,2019-06-10, 17:32:00,https://timesofindia.indiatimes.com/entertainment/bengali/movies/news/five-memorable-moments-in-jeets-50-film-old-career/photostory/69726488.cms
